20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F075|128|443|443|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F075|128|554|554|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F075|128|80|80|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F077|128|443|443|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F077|128|554|554|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F077|128|80|80|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F082|128|443|443|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F082|128|554|554|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F082|128|80|80|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F083|128|443|443|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F083|128|554|554|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F083|128|80|80|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F084|128|443|443|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F084|128|554|554|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F084|128|80|80|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F085|128|443|443|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F085|128|554|554|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F085|128|80|80|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F086|128|443|443|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F086|128|554|554|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F086|128|80|80|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F087|128|443|443|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F087|128|554|554|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F087|128|80|80|ANY|1354|EBG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DEEF:F8B1|128|80|80|ANY|1270|ENG| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA2A|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA44|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA45|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA46|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA47|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA48|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA49|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA4A|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA4B|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA4C|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA4D|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA4E|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA4F|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA50|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA51|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA52|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA53|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA54|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA55|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA56|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA57|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA58|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA59|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA5A|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA5B|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA5C|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA5D|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA5E|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA5F|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA63|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA85|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA8D|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AA93|128|10000|60000|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB0B|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB0C|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB0D|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB0E|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB0F|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB32|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB33|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB47|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB48|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB49|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB4A|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB4B|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB8D|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB8E|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB8F|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB90|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AB91|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:ABC9|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:ABCA|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AC0D|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AC0E|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AC8A|128|443|443|ANY|1006|FRE| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AC8A|128|4443|4443|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AC8D|128|3443|3443|ANY|1006|FRE| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AC8D|128|443|443|ANY|1006|FRE| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AC8E|128|443|443|ANY|1006|FRE| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AC8E|128|4443|4443|ANY|1006|FRE| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AC96|128|5060|5060|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:ACF0|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AD0D|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AD0E|128|5060|5080|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AE1E|128|1|65535|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AE2E|128|1|65535|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AE97|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AE98|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AE99|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AE9A|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AE9B|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AE9C|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AE9D|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AE9E|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEB1|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEB2|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEB3|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEB4|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEB5|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEB6|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEB7|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEB8|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEC1|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEC2|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEC3|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEC4|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEC5|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEC6|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEC7|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AEC8|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF01|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF02|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF03|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF04|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF05|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF06|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF07|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF08|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF09|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF0A|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF0B|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF11|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF12|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF13|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF14|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF15|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF16|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF17|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF18|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF19|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF1A|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF21:AF1B|128|1|65535|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF26:030C|128|443|8181|ANY|1216|TRP| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:075B|128|443|443|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:075B|128|8100|8100|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:0B11|128|443|443|ANY|1320|TFC| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:0B11|128|80|80|ANY|1320|TFC| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:3112|128|443|443|ANY|1320|TFC| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:3112|128|80|80|ANY|1320|TFC| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4202|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4202|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4206|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4206|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:420A|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:420A|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4222|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4222|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4226|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4226|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:422A|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:422A|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4242|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4242|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4246|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4246|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:424A|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:424A|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4262|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4262|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4266|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4266|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:426A|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:426A|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4302|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4302|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4306|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4306|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:430A|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:430A|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4322|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4322|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4326|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4326|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:432A|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:432A|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4342|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4342|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4346|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4346|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:434A|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:434A|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4362|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4362|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4366|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:4366|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:436A|128|443|443|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:436A|128|80|80|ANY|1328|POQ| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7389|128|443|443|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7389|128|80|80|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:738A|128|80|80|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:738A|128|8484|8484|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:738A|128|8485|8485|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:738A|128|8585|8585|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:738A|128|9484|9484|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:738D|128|10611|10611|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:738D|128|10612|10612|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:738D|128|80|80|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7393|128|10729|10729|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7393|128|10730|10730|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7394|128|10729|10729|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7394|128|10730|10730|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7399|128|443|443|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7399|128|80|80|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:739B|128|80|80|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:739C|128|80|80|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:739C|128|9452|9452|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:739D|128|80|80|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73A0|128|9200|9200|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73A2|128|9000|9000|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73A2|128|9443|9443|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73A4|128|443|443|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73A5|128|80|80|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73A6|128|443|443|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73A6|128|80|80|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73A7|128|443|443|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73A7|128|80|80|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73A8|128|443|443|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73A8|128|80|80|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73AD|128|7515|7515|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73AE|128|7615|7615|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73BA|128|443|443|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73BA|128|80|80|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:73C4|128|8553|8553|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:768D|128|443|443|ANY|1006|FR5| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:76AB|128|443|443|ANY|1227|BYD| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7802|128|19070|19071|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7802|128|19090|19091|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7803|128|19070|19071|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7803|128|19090|19091|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7808|128|10001|10040|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7808|128|10201|10240|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7808|128|1984|1984|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7809|128|10001|10040|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7809|128|10201|10240|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7809|128|1984|1984|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:780A|128|10001|10040|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:780A|128|10201|10240|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:780A|128|1984|1984|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:780B|128|10001|10040|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:780B|128|10201|10240|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:780B|128|1984|1984|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:780C|128|1936|1936|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:780C|128|8443|8443|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:780C|128|8558|8559|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:780D|128|1936|1936|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:780D|128|8443|8443|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:780D|128|8558|8559|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7818|128|443|443|ANY|1277|LBT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7819|128|443|443|ANY|1277|LBT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:781A|128|10205|10205|ANY|1277|LBT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7820|128|19070|19071|ANY|1277|LBT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7820|128|19090|19091|ANY|1277|LBT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7820|128|50200|50210|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7821|128|19070|19071|ANY|1277|LBT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7821|128|19090|19091|ANY|1277|LBT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7821|128|50200|50210|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7822|128|15672|15672|ANY|1277|LB1| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7822|128|19070|19071|ANY|1277|LBT| |1
20200527|0064:FF9B:0000:0000:0000:0000:DF27:7822|128|19090|19091|ANY|1277|LBT| |1
